category,rating,label,text_
Restaurants,4.0,CG,Meh. I ordered biscuits and gravy and the biscuits were just ok. The gravy was a little too sweet for my taste. The biscuits were solid and the gravy was tasty. The biscuits were a little soggy and not good enough for me. I would come back for the biscuits. I think it's a good place to
Restaurants,4.0,CG,The best restaurant in New Orleans. The food is amazing. The people are always very friendly and the atmosphere is great. The people behind the counter are the best.This place is amazing!  The staff is so nice and the food is absolutely delicious!  The food was brought out quickly and was very tasty!  I had the
Restaurants,4.5,CG,"I've been here a few times and the food is consistently good.  However, the service has been a little slow.  I've had to wait a bit to be seated, but that's part of the charm.  I've also had to wait a bit to be given menus.  I've had to wait to be"
Restaurants,4.5,CG,We had dinner Saturday 12. 8. 18 and it was an average experience. The waitress was very rude. I had the Chicken parm and my wife had the Chicken Satay. We had to ask her to get the check. The waitress told us she would give us a receipt with the check.
Restaurants,3.5,CG,We are take out people and have never had a problem with them. The only reason I'm giving them two stars is because the food was good but the service was terrible. I went to go to pick up my order and I was told it would be ready in 10-15 minutes. I was told it was taking 45-60
Restaurants,4.0,CG,"I love Haven. I love the flavors and the food. I also love that they have a full bar. If you want to get your food to go, you can't go wrong with Haven. They have a great selection of beers, cocktails and wine. This is a great place for a special occasion. I have also tried the"
Restaurants,3.0,CG,"Incredibly Smoky. I didn't think it was as good as it was. 

The food was good. The service was good. The place is small, but clean. The decor is nice. The staff is very nice. I would come back.This was our first time coming here. We were looking for a"
Restaurants,3.5,CG,Shrimp and fish tacos are some of the best I've ever had. The cheese steak was awesome. The burger was the best I've ever had. The service was great. I will definitely be back.The best in the area. The food is always excellent and the staff is always friendly and helpful. I have never had anything
Restaurants,4.5,CG,Absolutely wonderful pasta!!!. delcious sauces and flavors.  Great ambiance.  Highly recommend!Very good. We had the burrito and the eggplant parmigiana. The burrito was cooked perfectly and the eggplant was so fresh. The eggplant was cooked to perfection and the sauce was a bit sweet for my
Restaurants,4.0,CG,"It really pains me to write a review for a restaurant that is so close to the airport, but I can't say enough good things about this place.

This place is pretty cool. It is in the heart of a shopping center. It is very clean and the staff is friendly and helpful. The food is really good."
Restaurants,4.5,CG,Two Chicks consistently serves the best food and drinks.  I will continue to go to this one.I had the burrito and a burrito with chorizo. The burrito was cooked perfectly and the chorizo was fresh. The chorizo was excellent. The chorizo was a little tough to eat and
Restaurants,4.5,OR,Damn good Tacos. Fresh and crispy around the edges corn tortillas. Everything is made to order. The ladies in the back don't speak a lick of English so you know this place is going to slap. Fresh chips and flavorful salsa. This is my go to spot. I always get 5 tacos but now I'm going to explore the menu and see what them Abuelas working with.
Restaurants,4.0,OR,"A+!!! One of my favorite brunch spots in Philly, WELL WORTH the long wait on weekends. Their special brunch menu rotated every 2 weeks - it boggles my mind how they come up with their combinations! Worth taking friends, too, who've never been to PHL before with their cozy seating and USA 1950's diner feel to the whole place. A must-go on anyone's list of brunch spots!!!"
Restaurants,4.0,OR,"Literally the best Dan Dan noodles I've ever had. Now I'm living out west and I can't find a place that compares. Really cute establishment, very clean, and great service. The manager, I think his name was Jonathan, was hilarious and went above and beyond for us. Highly recommend. Next time I'm in town I will definitely have to go back and try some other menu items."
Restaurants,4.0,OR,"Really disappointing food. Came here for a dinner meeting with @ 45 people. The bruschetta was great. Pretty much the rest of the food sucked. The calamari was soggy & mostly peppers. The beef was tough. Only 2 desert choices: chocolate cake or carrot cake. Chocolate cake was fair, the Cesar salad was actually ok too. Why everybody thinks the food here is great is beyond me."
Restaurants,3.5,OR,"Always a welcome sight when on Interstate 95 and mother nature is telling you - ""it's time for a bathroom break!""

Plus lots of basic dining fast-food options, caffeine, ice cream, convenience store goodness, and just basic stretching your legs.

If you are going northbound towards I-295/New Jersey Turnpike - this is a must stop as there just ain't a whole lotta places to stop on the NJ Turnpike!"
Restaurants,4.0,OR,"Awesome thai food !  We especially love the restaurant (the ambiance created by their decorations goes a long way in establishing a serene and enjoyable experience).  Great service too !  We especially enjoy their pork dumplings, chicken massaman, pork pad thai, beef noodle bowl and any type of duck they serve.  This makes a great ""date night"" location !  Highly recommended !!!"
