category,rating,label,text_
Shopping,3.0,CG,We had a very positive experience with the guys at this store. They were very accommodating and we had an awesome time!  The guys that helped us were great. I would definitely go back to this location. I would recommend it to anyone and everyone!The staff was very helpful and friendly.
Shopping,3.5,CG,"I love having an account here. The only reason I don't give this place a 4 star is because I am very indecisive about what to get the most out of a pair of shoes. They had a great selection of shoes, but it was a very disappointing experience. The staff seemed to be very friendly and helpful, and"
Shopping,3.5,CG,"Kind staff, easy parking, convenient location. The only reason I didn't give this place a 4-star is because I had a bad experience at the beginning of the year. The sales people were helpful and friendly, and the store was clean and organized. I was looking for a new mattress, and a woman helped me find"
Shopping,5.0,CG,My teenage daughter and I had an amazing time at this store. We had a wonderful time and we will be back. The staff was helpful and knowledgeable. We bought a great pair of earrings and had great conversation. The staff was very knowledgeable. This store is a great place for the kids to learn about music.
Shopping,3.5,CG,"Absolutely the worst customer service I have ever experienced. I will never shop there again. I will never order from them again. The worst customer service I have ever experienced. They are incompetent and will not help you. If you need to purchase something online, you should call them."
Shopping,4.0,CG,"I ordered a birthday bouquet for my daughter and we decided to send her flowers for the Mother's Day special. The flowers were delivered a week before Mother's Day, so it was pretty easy to make an appointment. The flowers were fresh and beautiful. My daughter loved the flowers and was thrilled with the arrangement."
Shopping,2.0,OR,"I'm not entirey sold on this nail place.  $15 manicure includes no massage.  Kinda steep.  However, one full WEEK later, no chipping at all.  And I'm a dishes doing, baby bottle making and baby in the bathtub scrubbing kind of girl.  And I do these things every single day.

I'm kind of in awe, as this is exceptional in and of itself."
Shopping,2.5,OR,"I finally found a vape shop that I can call home :) There is an excellent selection of vapes at the store and while I was stuck on what I wanted, I was able to try a few additional flavors to add to my collection.  The owner was very patient with me and my many questions about the different types and levels of nicotine needed."
Shopping,5.0,OR,"I was coming from out of town and wanted to coordinate a bridal gown fitting. I emailed her before I arrived and never heard back. After two weeks, I texted the number listed on the website. She was quite rude and told me that she is not accepting new clients right now. I cannot speak to her tailoring talents, but her customer service was quite poor."
Shopping,2.5,OR,"I think this store would do much better at a different location. The parking is insanely small, people will park anywhere and block you in without any problems. The location itself it's smaller than expected. As fas as Halloween customs they have a good variety. I don't know which days would be better to go to this store but I would personally avoid the weekend madness."
Shopping,4.0,OR,"A nice little comic store. An absolute ton of books from publishers other than Marvel and DC, though there plenty of the big 2 to be found. A good amount of back issues. There aren't much in the way of expensive books unless they keep them in the back so call and ask if you're looking for something specific. Tons of toys and some MtG too."
