category,rating,label,text_
Food,2.5,OR,"Floral review! If you didn't know this..... Safeway carries a decent selection of flowers. Of course, it varies from store to store.  I stopped by this one to  checkout their rose selection and get some balloons for my father in law. I was pleasantly surprised to see so many bright colors (shades of pink, orange, yellow) and they were are very fresh! The roses are not very fragrant but they lasted well well over a week. The safeway on Swan and Sunrise also has a nice floral department!"
Food,3.5,OR,"I come here almost every day on my way in to work and the staff is always so upbeat and friendly. I think that Starbucks coffee in general is consistent so I like having the go-to standards and I don't stray from my order very often to explore the menu. I will say that on the days I can't leave work for lunch the protein boxes are life savers for me. 
Drive through or inside- the drinks are great every time, the place is clean and the service is friendly."
Food,4.0,CG,I came here on a weekend afternoon and the line was out the door! The guy working the front was so nice and the place was clean and inviting! I got the white chocolate macadamia nut and it was delicious! I will definitely be coming back and trying some of their other treats!I'm not a huge fan of Krispy Kreme's donuts but this place is a good place for a quick bite or a quick snack.
Food,3.5,CG,There was a bug in the air and the AC was too cold. There were a few customers inside and it was very uncomfortable. The guys working there were very friendly. The only thing that bothered me was when I asked if I could bring a car. I don't know how many people were there. I was also the only person in the car and it was a little uncomfortable. I didn't mind the coffee and the food but the experience was so
Food,3.0,CG,Was not impressed at all. We had the almond croissant and it was just ok. We also had a cupcake and the cake was good but the flavor was not great.I'm not sure why this place has such low ratings. I wish it was closer to my house. I love the name and the interior. I also love the fact that it is a little pricier than other liquor stores. The store is clean and the staff is
Food,4.5,CG,"I've walked by Gelato Di Riso and thought it was good. The gelato is a little too sweet for my liking. The flavor was not the best I've ever had. It was a good flavor, but it was not very creamy. The texture was not a lot of chocolatey or flavor. I'd definitely come back. I just wish there was more seating."
Food,4.0,CG,"4 stars mainly for the convenience of the store and the fact that they offer a variety of items.

I had a friend who was in the neighborhood and wanted to take her to a place where she could find something to enjoy. The shop itself is very clean and well organized. There were a lot of unique items to try, including the kombucha. There was also a lot of cute items, such as jars of wine and some cool books"
Food,2.5,CG,"Ordered Ham GC Melt thru the app and the girl in front of me said ""it's just a coffee so we don't get a coffee that is the same."" She was very rude and condescending. 

I'm not sure why she is so rude to people in the industry but it's not a good thing because she is the owner and she is a complete jerk.We love this place.  I love the atmosphere and the music"
Food,4.0,CG,"I have ordered from them for a couple years now. I will say that the cookies are pretty good. The employees are pretty nice, but they're the only ones in the store. The place is small and not open. I would suggest you go if you're near the mall. This is a great place to come and grab a drink or two and bring some friends. I love the fact that they have a small beer garden right outside."
Food,4.0,CG,"I am so glad that this place exists. It is a little on the pricier side, but worth it. 

The ice cream is the best, and it is made fresh. They have a few flavors to choose from, and some of them are some of the best I have ever had. They also have some of the best ice cream in the area. I also love that they have a lot of fun flavors like strawberry and raspberry."
