category,rating,label,text_
Restaurants,2.0,CG,"Just left this location, was very pleasantly surprised with how clean it is and friendly the staff were. The food was good for the price and the service was good too. We will return and will definitely recommend the house cider to our friends. ENDLESS FRIENDLY ENDLESS FRIENDLY ENDLESS"
Restaurants,4.0,CG,"This is an SB classic. You can't go wrong. The atmosphere is beautiful, the food is great and the people are generally friendly.

We ordered the Chicken Fajita salad which was very good and the Cajun shrimp which was the best of the three I've had.
"
Restaurants,4.5,CG,"Tears of joy, I tell you! I know I’ve seen a few stuff like this on the road, but this is the first time I’ve seen anything like it! The customer service was great! The food was delicious, the service was quick, and I will definitely be"
Restaurants,4.0,CG,This is a breakfast/brunch favorite. The food is good and the staff is amazing. The place is clean and well kept. The only thing I really don't like is that they only open at 9am. I don't know why they don't open at 8am. It's a good place to
Restaurants,4.0,CG,"This place is amazing! We had the chicken and waffles and it was outstanding. I would highly recommend to everyone and the staff is super friendly. The food was fresh, fresh and hot and the people were super friendly. We ordered the chicken waffle and the fried pickles"
Restaurants,4.0,OR,We have eaten several times at sea critters and had an excellent experience every time.  The menu options are varied and all we have tried have been well prepared and tasty.  Service is overall good and the atmosphere is very casual.  Great location for a walk to see a beach sunset.
Restaurants,4.0,OR,This is a hidden gem.  Great food and drink and a reasonable price.  Really love this place.  Yanaie is an awesome cook here and makes an awesome gumbo and the po-boys are to die for.  Nathan is an awesome bartender.  Really had a great time here and highly recommend.
Restaurants,2.5,OR,"Takeout for Cinco de Mayo from Gallito (at Rooster & the Till location due to COVID-19) and they were delicious. Deal included queso + chips, street corn + 8 tacos = $28. It was a wonderful deal and the tacos were DELISH! Super friendly staff and a terrific treat for Taco Tuesday/Cinco de Mayo."
Restaurants,3.5,OR,"The service was really well meaning, but awkward. Our table was the worst in the whole restaurant, even though there were many empty tables around us. The silverware was not cleaned properly, and had hair in it as well. The one redeeming quality was that the food was decent, but it was not spectacular."
Restaurants,4.5,OR,"Breakfast, lunch, or dinner....this place is hands down amazing. Great drink options (highly suggest the frose). Something on the menu for everyone and healthy options too!  Catch some live music there too if you're lucky!  You can enjoy the food inside or outside.  A must go to place in the burg."
Restaurants,4.0,CG,"Charming atmosphere with lots of free parking and open bar. Went to downtown to get some work done and had a great time. I highly recommend this place. The food is great and I always come back. Great atmosphere, great food and great people."
Restaurants,4.5,CG,"2nd time here and still impressed. The food was excellent and the service was great. I had the fried oyster and it was delicious. My husband had the chicken fried steak, the beef was very good and the salad was a great addition. The wine list was very nice and I could have easily"
Restaurants,4.0,CG,"Food was so formulaic and not very imaginative. The only thing I could find to like was the ""Philly cheesesteaks"", but the other food was so boring and standard. They were also over priced. I was very disappointed in this restaurant. I would not return. END END END END END"
Restaurants,3.0,CG,The food was good the service was good. The atmosphere wasn't as good as expected. I went to the food bank because I live next to a school. The place was empty. They had customers in the back. I did not mind waiting. My overall experience with the food bank was not good
Restaurants,4.0,CG,My fave java spot in the city. I love the mac and cheese. The bar food is pretty good too. I love their fresh baked croissants too. The only reason I didn't give 5 stars is because it's a little pricey. But I actually get a lot of people come in
Restaurants,4.0,OR,Great place to take a date. Everything people say about the mojitos is true. They're great. I got the sugarcane tuna. It was delicious. I didn't realize it was like sashimi but it was great. The mashed potatoes that came with it were amazing as well. Order the plantains if you have a sweet tooth.
Restaurants,4.5,OR,The atmosphere is awesome and the service was above and beyond. It is definitely a cute little place that has authentic French cuisine. I have only been once but will go back to try other things. We took our kids during off peak hours which was a good idea because it is a little fancy.
Restaurants,3.5,OR,Food was inedible. Chicken was gray and undercooked. I felt sick after just one bite. Threw away a $30 lunch after we cut the burrito in half. The counter girl didn't seem to care nor make any effort to rectify. The WORST Mexican spot I've been to in Tampa. Highly recommend saving your money.
Restaurants,4.0,OR,"Hands down best steakhouse experience I've ever been to. You don't have to raise a hand for anything. All the waiters are very tentative and making sure by all means possible you have an enjoyable night. So much, so good, can't even explain...Be prepared to eat more then you think you can. And then more."
Restaurants,3.5,OR,"Never coming back here for happy hour. The specialty cocktail and wines were completely watered down. The food was lousy with the fries and wings I ordered being completely undercooked. Unfortunately there not too many bar/restaurants with outdoor seating options in philly now, but i sure as heck wouldn't waste my money at this place."
Restaurants,2.0,CG,"Had the chalupa special. A great chalupa. $3. Everything was great, except the chalupa, which was too sweet."
Restaurants,3.0,CG,Used to really like This place. It is a little pricey but the food is still excellent. The prices are reasonable but I think it's a good deal. It is located in a great location. Any time you are in the area this is a good stop. END OF LINE END OF LINE END OF
Restaurants,4.5,CG,"Stopped in here to grab a quick lunch. I ordered the chicken salad and fries and thought it was delicious! It was well seasoned, with a crunchy exterior. I liked it a lot. I also like that it was so fresh and that it was a little bit spicy. It was pretty good."
